values,fsk
0.04895329,fsk
-0.49726948,fsk
4.7515015e-05,fsk
-0.49965942,fsk
166024.36,fsk
-1.0321699e+38,fsk
-52731.742,fsk
-6.3424858e+35,fsk
1.0946775e-26,fsk
-1.4555883e+32,fsk
334.91986,fsk
-1.2176479e+27,fsk
7.835337e+29,fsk
-4.628326e+20,fsk
-2.0286177e-30,fsk
-7862977000000.0,fsk
-2.9908597e-18,fsk
-7641.843,fsk
-4.873981e-07,fsk
-5.2031453e-07,fsk
2.4461956e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
6.797211e-33,fsk
3.309385e-16,fsk
2.9371875e-31,fsk
-23.85394,fsk
-3.0194707e+31,fsk
-400308300.0,fsk
7.163639e-35,fsk
-1.8385283e-32,fsk
3.147664e-22,fsk
0.00036422076,fsk
-7.3533574e+27,fsk
-1.1821104e+29,fsk
3.1396343e-22,fsk
4.7287957e+29,fsk
4.26228e+17,fsk
7.7478526e+33,fsk
1545865100.0,fsk
-1.182199e+29,fsk
3175620900.0,fsk
-4.5093945e+23,fsk
-1.0534824e-14,fsk
-24442.447,fsk
-12756017000.0,fsk
4.616253e+26,fsk
-0.0029032023,fsk
8.888634e-08,fsk
-5.360462e+16,fsk
-7.5269796e-29,fsk
-51151780000.0,fsk
-1.3555249e-12,fsk
-4.3345202e-11,fsk
-102385150000.0,fsk
1.693819e-13,fsk
5.4181546e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
5.305476e-31,fsk
-7396.255,fsk
-2.1542125e-30,fsk
-7629169500000.0,fsk
8.905478e+29,fsk
-4.4951997e+20,fsk
381.16595,fsk
-1.1945272e+27,fsk
1.2130756e-26,fsk
-1.4331073e+32,fsk
-65025.242,fsk
-6.280726e+35,fsk
269545.94,fsk
-1.0242257e+38,fsk
368825.94,fsk
,fsk
165636.97,fsk
-1.0322348e+38,fsk
-52695.242,fsk
-6.3425365e+35,fsk
1.0942337e-26,fsk
-1.4556749e+32,fsk
334.7597,fsk
-1.217714e+27,fsk
7.8317584e+29,fsk
-4.6290017e+20,fsk
-2.0282085e-30,fsk
-7863581000000.0,fsk
-2.9904097e-18,fsk
-7642.7803,fsk
-4.872744e-07,fsk
-5.2042367e-07,fsk
-7392.9053,fsk
-3.1195822e-18,fsk
-7628834000000.0,fsk
-2.154405e-30,fsk
-4.4949745e+20,fsk
8.907606e+29,fsk
-1.1944611e+27,fsk
381.2519,fsk
-1.4330949e+32,fsk
1.21327285e-26,fsk
-6.280574e+35,fsk
-65044.242,fsk
-1.0241867e+38,fsk
269961.94,fsk
,fsk
1034019.9,fsk
-1.0322343e+38,fsk
165456.97,fsk
-6.34279e+35,fsk
-52670.242,fsk
-1.4557862e+32,fsk
1.0940168e-26,fsk
-1.2177801e+27,fsk
334.65814,fsk
-4.629227e+20,fsk
7.829824e+29,fsk
-7864319000000.0,fsk
-2.0280159e-30,fsk
-7643.343,fsk
-2.990198e-18,fsk
-5.204746e-07,fsk
-4.8720165e-07,fsk
-3.1198734e-18,fsk
-7392.4053,fsk
-2.1546699e-30,fsk
-7628431300000.0,fsk
8.90983e+29,fsk
-4.4947944e+20,fsk
381.34955,fsk
-1.1944044e+27,fsk
1.2135391e-26,fsk
-1.4330454e+32,fsk
-65067.742,fsk
-6.280371e+35,fsk
270309.94,fsk
-1.0241867e+38,fsk
3486447.5,fsk
,fsk
165238.97,fsk
-1.0322737e+38,fsk
-52646.742,fsk
-6.342993e+35,fsk
1.09382945e-26,fsk
-1.4558359e+32,fsk
334.5761,fsk
-1.2178179e+27,fsk
7.8276e+29,fsk
-4.629587e+20,fsk
-2.027751e-30,fsk
-7864721600000.0,fsk
-2.9900127e-18,fsk
-7643.968,fsk
-4.871507e-07,fsk
-5.205619e-07,fsk
-0.38653368,fsk
-0.31718615,fsk
-0.41575626,fsk
-0.277701,fsk
-0.44094026,fsk
-0.23554985,fsk
-0.46184534,fsk
-0.19115719,fsk
-0.47828743,fsk
-0.14496008,fsk
-0.49012685,fsk
-0.097408816,fsk
-0.4972695,fsk
-0.04895418,fsk
-0.49965942,fsk
-4.8407728e-05,fsk
-0.49727878,fsk
0.048859775,fsk
-0.49014527,fsk
0.09731591,fsk
-0.47831497,fsk
0.14486925,fsk
-0.46188235,fsk
0.19106767,fsk
-0.44098502,fsk
2.4467169e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
7.308383e-21,fsk
-3.4273152e+22,fsk
5.5022268e-17,fsk
-3.5473846e+28,fsk
3.50707e+17,fsk
7.3664763e-32,fsk
2.8174388e-37,fsk
2.246016e+23,fsk
-5.9677645e+23,fsk
9.833693e-11,fsk
-2.285526e+18,fsk
1.2688844e-07,fsk
-117.371956,fsk
-0.3813391,fsk
2.5428382e+33,fsk
3.0359958e+29,fsk
-6.9517705e+20,fsk
7.418618e+37,fsk
-2.2950548e+30,fsk
-2.7182837e-36,fsk
-3.2412944e-23,fsk
-4.409834e+20,fsk
-947984700000.0,fsk
4.44679e-19,fsk
-1.755603e-22,fsk
259256290.0,fsk
-6.726196e+31,fsk
1277597300000000.0,fsk
-1.0757698e+23,fsk
-2.473659e-15,fsk
2.2767517e+36,fsk
6.842215e-21,fsk
-420339.53,fsk
5.3829688e-17,fsk
-3.471594e+22,fsk
3.405744e+17,fsk
-3.593812e+28,fsk
2.7513208e-37,fsk
7.5590805e-32,fsk
-5.88513e+23,fsk
2.3050484e+23,fsk
-2.2630107e+18,fsk
1.0106552e-10,fsk
-116.12218,fsk
1.3340788e-07,fsk
2.5276336e+33,fsk
-0.40477693,fsk
-6.882628e+20,fsk
3.1999738e+29,fsk
-2.3000182e+30,fsk
8.050004e+37,fsk
-3.2309947e-23,fsk
-3.320679e-36,fsk
-945920930000.0,fsk
-7.571932e-16,fsk
-1.7637138e-22,fsk
3.6294695e-19,fsk
-6.7736713e+31,fsk
240381860.0,fsk
-1.0846173e+23,fsk
1189635600000000.0,fsk
2.3130903e+36,fsk
-2.3210016e-15,fsk
-427506.1,fsk
6.544537e-21,fsk
-3.5232383e+22,fsk
5.2962284e-17,fsk
-3.6634414e+28,fsk
3.315667e+17,fsk
7.7709216e-32,fsk
2.6925425e-37,fsk
2.369978e+23,fsk
-5.8142876e+23,fsk
1.03111776e-10,fsk
-2.2359864e+18,fsk
1.441179e-07,fsk
-115.121956,fsk
-0.42919067,fsk
2.507344e+33,fsk
3.459938e+29,fsk
-6.836478e+20,fsk
9.221247e+37,fsk
-2.2801996e+30,fsk
-4.249318e-36,fsk
-3.2309546e-23,fsk
1.4854438e+26,fsk
-954427300000.0,fsk
2.9264324e-19,fsk
-1.7845543e-22,fsk
212594660.0,fsk
-6.8371153e+31,fsk
1115986700000000.0,fsk
-1.09643015e+23,fsk
-2.1614087e-15,fsk
2.3546361e+36,fsk
6.346018e-21,fsk
-435699.53,fsk
5.1769704e-17,fsk
-3.567517e+22,fsk
3.236859e+17,fsk
-3.709869e+28,fsk
2.655812e-37,fsk
8.0020444e-32,fsk
-5.7788767e+23,fsk
2.4290105e+23,fsk
-2.2044639e+18,fsk
1.0538562e-10,fsk
-113.87218,fsk
1.5529396e-07,fsk
2.5022805e+33,fsk
-0.4526285,fsk
-6.85957e+20,fsk
3.7570468e+29,fsk
-2.2752594e+30,fsk
1.1015711e+38,fsk
-3.2413345e-23,fsk
-5.377794e-36,fsk
-965248300000.0,fsk
3.4865014e-22,fsk
-1.7926653e-22,fsk
2.2149245e-19,fsk
-6.8528995e+31,fsk
182185890.0,fsk
-1.1170836e+23,fsk
1067607800000000.0,fsk
2.3909747e+36,fsk
-2.0642625e-15,fsk
-438770.1,fsk
6.081316e-21,fsk
-3.6339187e+22,fsk
5.068546e-17,fsk
-3.7949726e+28,fsk
3.146782e+17,fsk
8.1368483e-32,fsk
2.626421e-37,fsk
2.4703283e+23,fsk
-5.6844226e+23,fsk
1.0834137e-10,fsk
-2.1774396e+18,fsk
1.6414134e-07,fsk
-112.871956,fsk
-0.47118285,fsk
2.5022734e+33,fsk
3.9674936e+29,fsk
-6.81342e+20,fsk
1.2577548e+38,fsk
-2.2851513e+30,fsk
-7.064533e-36,fsk
-3.2412944e-23,fsk
-3.7850947,fsk
-965164800000.0,fsk
1.8316755e-19,fsk
-1.796962e-22,fsk
164884450.0,fsk
-6.9480347e+31,fsk
1012632600000000.0,fsk
-1.1288964e+23,fsk
2.4477616e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
6.797211e-33,fsk
-3.5939904e+24,fsk
-8.5984414e+17,fsk
-3350288400000000.0,fsk
2.2535364e+23,fsk
-2.4735484e+35,fsk
-1.4356574e-34,fsk
-1.5466085e+34,fsk
-4.3376795e-11,fsk
-838738500000000.0,fsk
-3.6888137e+27,fsk
52439294000000.0,fsk
-5.899848e+28,fsk
-1.5119229e+31,fsk
-1.3730963e+19,fsk
0.0029126261,fsk
-6.035354e+31,fsk
-1.5861318e+37,fsk
1.5009232e-28,fsk
-2.7136561e-12,fsk
-2.2440666e+23,fsk
-820253900000.0,fsk
6.279269e-22,fsk
763.97815,fsk
5.455719e+19,fsk
1.4714052e-31,fsk
1.2969707e+16,fsk
2.7141958e-12,fsk
-0.04885877,fsk
0.4901456,fsk
-0.0973149,fsk
0.47831535,fsk
-0.14486834,fsk
0.4618829,fsk
-0.19106673,fsk
0.44098556,fsk
-0.23546533,fsk
0.41580954,fsk
-0.2776213,fsk
0.3865889,fsk
-0.31711206,fsk
0.35360608,fsk
-0.35353595,fsk
0.31718713,fsk
-0.3865274,fsk
0.27770206,fsk
-0.41575563,fsk
0.23555093,fsk
-0.44093978,fsk
0.19115838,fsk
-0.46184498,fsk
0.1449612,fsk
-0.47828725,fsk
0.09741004,fsk
-0.49012673,fsk
0.04895535,fsk
-0.49726948,fsk
4.9618477e-05,fsk
-0.4996596,fsk
-0.04885866,fsk
-0.49727905,fsk
-0.09731472,fsk
-0.49014562,fsk
-0.14486817,fsk
-0.47831538,fsk
-0.19106664,fsk
-0.461883,fsk
-0.23546524,fsk
-0.4409857,fsk
-0.27762118,fsk
1.2682937e+38,fsk
,fsk
-2.1180076e-14,fsk
-4.3974055e+20,fsk
-7.204714e+24,fsk
2.7493293e+19,fsk
-2.8807851e+25,fsk
-1.9817076e+36,fsk
-6704571700000000.0,fsk
6404932600.0,fsk
-1.8860482e+30,fsk
3.0122445e-28,fsk
1.2007386e-27,fsk
-5.967393,fsk
-7.012708e+21,fsk
-7.933009e+36,fsk
1.9622716e-23,fsk
-8.088933e-20,fsk
1.7458301e+21,fsk
1.8833986e-29,fsk
6.6406643e+18,fsk
-6.881304e+18,fsk
1.3639186e+19,fsk
-2.752316e+19,fsk
-189.7785,fsk
1527.653,fsk
-5.8826746e+28,fsk
-1.1817608e+29,fsk
-5.6156095e+22,fsk
-24432.89,fsk
2.2386332e-36,fsk
6714290700000000.0,fsk
5.599915e-37,fsk
1.2381887e+35,fsk
-1.4066322e+22,fsk
-8.2706064e-17,fsk
5.628679e+22,fsk
-4.5012268e+23,fsk
3.5039474e-38,fsk
-1.7997449e+24,fsk
5.371429e+16,fsk
-104696710000000.0,fsk
6.315751e-22,fsk
-4.710724e+29,fsk
-50049496.0,fsk
7.4973275e-29,fsk
2.4102108e-27,fsk
-2.8006479e+22,fsk
-3281015500000.0,fsk
1.9571432e-23,fsk
-1.6963723e-13,fsk
2.7200602e+22,fsk
-2.7794058e-09,fsk
1.3639186e+19,fsk
-3129254.8,fsk
2.1879972e+20,fsk
4.553325e-05,fsk
-12165.086,fsk
-5.6360446e+22,fsk
-6.029715e+31,fsk
-0.011653061,fsk
-3.5973448e+24,fsk
13117308000000.0,fsk
5.734313e-34,fsk
2.4190782e+32,fsk
5.73669e-34,fsk
-6.4636467e-19,fsk
-2.305507e+26,fsk
-8.794817e+20,fsk
1.4414403e+25,fsk
-5.6265335e+22,fsk
3.5891416e-35,fsk
-818429200000.0,fsk
2.2535353e+23,fsk
-2.3575602e+29,fsk
1.6957429e-13,fsk
9.380771e-30,fsk
-209958970000000.0,fsk
-3.506354e+21,fsk
2.5882649e-18,fsk
0.09741053,fsk
0.49726942,fsk
0.048955947,fsk
0.49965972,fsk
5.0160794e-05,fsk
0.4972792,fsk
-0.048858188,fsk
0.49014577,fsk
-0.09731423,fsk
0.47831556,fsk
-0.1448676,fsk
0.4618833,fsk
-0.19106615,fsk
0.440986,fsk
-0.23546486,fsk
0.41580996,fsk
-0.2776208,fsk
0.38658938,fsk
-0.31711146,fsk
0.3536067,fsk
-0.35353556,fsk
0.3171877,fsk
-0.38652706,fsk
0.27770266,fsk
-0.41575533,fsk
0.2355516,fsk
-0.44093946,fsk
0.1911591,fsk
-0.46184486,fsk
0.14496185,fsk
-0.47828716,fsk
0.09741068,fsk
-0.49012667,fsk
0.048956122,fsk
-0.4972694,fsk
5.0329007e-05,fsk
-0.49965972,fsk
-0.048858035,fsk
-0.49727917,fsk
-0.0973141,fsk
-0.49014583,fsk
-0.14486744,fsk
-0.47831562,fsk
-0.191066,fsk
-0.46188337,fsk
-0.23546469,fsk
-0.44098604,fsk
-0.27762067,fsk
-0.41581008,fsk
-0.3171113,fsk
-0.38658953,fsk
-0.35353544,fsk
-0.35360685,fsk
-0.3865269,fsk
-0.31718782,fsk
-0.41575524,fsk
-0.2777028,fsk
-0.44093937,fsk
-0.23555179,fsk
-0.4618448,fsk
-0.19115931,fsk
-0.4782871,fsk
-0.14496203,fsk
-0.49012667,fsk
-0.09741085,fsk
-0.49726942,fsk
-0.048956316,fsk
-0.49965978,fsk
-5.0526996e-05,fsk
-0.49727923,fsk
0.04885783,fsk
-0.49014586,fsk
0.09731394,fsk
-0.4783157,fsk
0.14486727,fsk
-0.46188352,fsk
0.19106583,fsk
-0.44098616,fsk
0.23546451,fsk
-0.4158102,fsk
0.27762055,fsk
-0.38658965,fsk
0.31711122,fsk
-0.353607,fsk
0.35353535,fsk
-0.317188,fsk
0.38652685,fsk
-0.27770296,fsk
0.41575518,fsk
-0.23555195,fsk
0.4409393,fsk
-0.19115946,fsk
0.46184477,fsk
-0.14496224,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
-6.3664995e+20,fsk
3.193416e+38,fsk
-2.2356337e+30,fsk
-5.764474e-35,fsk
-3.179256e-23,fsk
-4.1108015e-09,fsk
-999524900000.0,fsk
2.5542922e-20,fsk
-1.8796801e-22,fsk
62716920.0,fsk
-7.360021e+31,fsk
612410400000000.0,fsk
-1.2174408e+23,fsk
-1.2784628e-15,fsk
2.6842764e+36,fsk
3.8710938e-21,fsk
-500211.53,fsk
4.2337145e-17,fsk
-4.4344306e+22,fsk
2.558556e+17,fsk
-4.7426925e+28,fsk
2.14888e-37,fsk
9.831678e-32,fsk
-5.011492e+23,fsk
2.9897915e+23,fsk
-1.956766e+18,fsk
1.402854e-10,fsk
-101.12218,fsk
2.7426634e-07,fsk
2.3653743e+33,fsk
-0.84861636,fsk
2.4477232e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
6.797211e-33,fsk
1.4365976e-34,fsk
-5.4786786e+19,fsk
-8.979848e-36,fsk
9.811359e-24,fsk
-50068070.0,fsk
203241390000.0,fsk
6.319637e-22,fsk
12370401000.0,fsk
-1.7787754e-07,fsk
4.364539e+20,fsk
3281016300000.0,fsk
-94.88925,fsk
-1.5492241e+34,fsk
-1.1765348e+29,fsk
-1.0107419e-20,fsk
-4.4924876e+23,fsk
2.4197163e+32,fsk
4.807428e-27,fsk
0.00072796486,fsk
3.0064315e-28,fsk
13109833000000.0,fsk
-7.5517993e+30,fsk
6.3373337e+37,fsk
1.9339994e+33,fsk
-47.658592,fsk
7.890188e-23,fsk
-3196989200.0,fsk
-3.0107902e-28,fsk
-0.0029059174,fsk
1639662700000.0,fsk
-204295100000.0,fsk
1.1490801e-33,fsk
-9.6381934e+32,fsk
-1.2340278e-24,fsk
-208664530000000.0,fsk
-3.0262027e+31,fsk
3.6454637e-32,fsk
2.7525214e+19,fsk
197929680000.0,fsk
3.1735204e+37,fsk
406479370000.0,fsk
0.023314765,fsk
7.001591e+21,fsk
-1.154405e+26,fsk
-6082.5425,fsk
-4.8204228e-27,fsk
-1.8842859e+30,fsk
1.1540633e+26,fsk
-1.1511503e+26,fsk
1.4221814e-06,fsk
3.078586e-25,fsk
25612986000.0,fsk
1.2319447e-24,fsk
1.981102e+36,fsk
-3.094399e+34,fsk
-1.4899,fsk
1.9811005e+36,fsk
-99947310.0,fsk
8.082028e-20,fsk
-9.08639e-05,fsk
-2.0210404e-20,fsk
-102242880000.0,fsk
2.7515001e+19,fsk
-1.2059454e+32,fsk
1.9281685e-26,fsk
-104497500000000.0,fsk
-2.171194e-11,fsk
7.310032e-32,fsk
8.481861e-14,fsk
6503725000000.0,fsk
0.00036430228,fsk
1583462700000.0,fsk
25634855000.0,fsk
1.3966525e+22,fsk
1.3251919e-15,fsk
-194333.19,fsk
-1.10079e+20,fsk
-9.638173e+32,fsk
-1.1490805e-33,fsk
-3.680246e+27,fsk
1.1003596e+20,fsk
9.845613e-24,fsk
3.471207e-10,fsk
3.94059e-23,fsk
100020090.0,fsk
-1.5837271e+37,fsk
7.736003e+33,fsk
-5.758734e-39,fsk
-0.0058176992,fsk
4.136731e-17,fsk
-1561029.9,fsk
-2.648319e-15,fsk
-5.67562e-06,fsk
9.230481e+26,fsk
-102147550000.0,fsk
1.0107415e-20,fsk
-3.0119354e+31,fsk
-12221.22,fsk
-104332260000000.0,fsk
3204116700.0,fsk
7.290928e-32,fsk
2.41069e-27,fsk
101343235000000.0,fsk
4.2410367e-14,fsk
3251835000000.0,fsk
1.5066814e-28,fsk
2.2405091e+23,fsk
-52496260000000.0,fsk
-778565.44,fsk
-3.5073192e-38,fsk
-2.4697712e+35,fsk
3358766200000000.0,fsk
-9.4302236e+29,fsk
1.0850383e-11,fsk
1.008791e-20,fsk
781646.3,fsk
1.0092091e-20,fsk
2.4183373e+32,fsk
5.604377e-37,fsk
-0.0007274903,fsk
-2.2425263e-36,fsk
-195209.6,fsk
4.2373104e-14,fsk
-4.4367138e-08,fsk
-2.7776967e-09,fsk
-12780360000.0,fsk
1.5489569e+34,fsk
-6.029727e+31,fsk
1.696035e-13,fsk
-208995000000000.0,fsk
-5.375616e+16,fsk
3.655016e-32,fsk
3.9668013e+36,fsk
832476800000000.0,fsk
-5.9111424e+28,fsk
50672356000000.0,fsk
-3.9668017e+36,fsk
2.860344e+25,fsk
-1.5866021e+37,fsk
-99498584.0,fsk
-50058132.0,fsk
-1.2632946e+38,fsk
3.8723937e+33,fsk
-1.205943e+32,fsk
12809871000.0,fsk
2.0647747e-17,fsk
1.6949253e-13,fsk
2.066004e-17,fsk
763.0927,fsk
1.147338e-33,fsk
1.5109382e+31,fsk
-4.5911055e-33,fsk
-2.8406735e-06,fsk
3.4701414e-10,fsk
-48782.184,fsk
-0.09317944,fsk
-1.1085195e-08,fsk
-1.1219028e-36,fsk
-12768443000.0,fsk
1.4224922e-06,fsk
-3.7649193e+30,fsk
-7.5645686e+30,fsk
-208664530000000.0,fsk
-2.2233026e-08,fsk
3.645464e-32,fsk
-400544580.0,fsk
-937248200000.0,fsk
5.498993e-21,fsk
-1.7928261e-22,fsk
30637564.0,fsk
-7.502632e+31,fsk
419454900000000.0,fsk
-1.2262952e+23,fsk
-8.2831627e-16,fsk
2.694661e+36,fsk
2.6303786e-21,fsk
-509427.53,fsk
3.5940352e-17,fsk
-4.9509395e+22,fsk
2.1588615e+17,fsk
-5.1914458e+28,fsk
1.7687163e-37,fsk
1.0996671e-31,fsk
-4.2441076e+23,fsk
3.3940874e+23,fsk
-1.7631112e+18,fsk
1.64387e-10,fsk
-87.87218,fsk
3.795058e-07,fsk
2.1067736e+33,fsk
-1.138639,fsk
-5.5972773e+20,fsk
9.593833e+29,fsk
-2.1267066e+30,fsk
2.4548683e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
2.446719e-12,fsk
6.797211e-33,fsk
-0.09741236,fsk
-0.49726903,fsk
-0.048957746,fsk
-0.49965936,fsk
-5.1917184e-05,fsk
-0.49727896,fsk
0.048856393,fsk
-0.49014604,fsk
0.09731258,fsk
-0.4783159,fsk
0.14486583,fsk
-0.46188363,fsk
0.19106437,fsk
-0.44098648,fsk
0.2354631,fsk
-0.41581088,fsk
0.27761936,fsk
-0.3865904,fsk
0.31710994,fsk
-0.35360768,fsk
0.35353404,fsk
-0.31718886,fsk
0.38652563,fsk
-0.27770406,fsk
0.41575432,fsk
-0.23555312,fsk
0.44093838,fsk
-0.19116062,fsk
0.46184385,fsk
-0.14496346,fsk
0.4782863,fsk
-0.09741234,fsk
0.4901263,fsk
-0.048957907,fsk
0.49726903,fsk
-5.211867e-05,fsk
0.49965936,fsk
0.048856214,fsk
0.49727902,fsk
0.097312406,fsk
0.49014607,fsk
0.14486565,fsk
0.47831592,fsk
0.19106421,fsk
0.46188372,fsk
0.23546298,fsk
0.4409866,fsk
0.2776192,fsk
0.41581097,fsk
0.3171098,fsk
0.38659048,fsk
0.35353392,fsk
0.35360783,fsk
0.38652557,fsk
0.317189,fsk
0.41575423,fsk
0.27770418,fsk
0.44093832,fsk
0.23555325,fsk
0.46184376,fsk
0.19116077,fsk
0.4782863,fsk
0.14496364,fsk
0.49012625,fsk
0.09741253,fsk
0.497269,fsk
0.048958063,fsk
0.49965936,fsk
5.2278978e-05,fsk
0.4972791,fsk
-0.04885604,fsk
0.49014613,fsk
-0.09731226,fsk
0.478316,fsk
-0.1448655,fsk
0.46188378,fsk
-0.19106407,fsk
0.44098675,fsk
-0.23546281,fsk
0.41581106,fsk
-0.2776191,fsk
0.38659063,fsk
-0.3171097,fsk
0.35360792,fsk
-0.3535338,fsk
0.3171892,fsk
-0.38652548,fsk
0.27770433,fsk
-0.41575417,fsk
0.23555343,fsk
-0.44093826,fsk
0.19116092,fsk
-0.4618437,fsk
0.14496382,fsk
-0.47828624,fsk
0.097412676,fsk
-0.49012625,fsk
0.04895825,fsk
-0.497269,fsk
5.2450683e-05,fsk
-0.49965936,fsk
-0.04885588,fsk
-0.4972791,fsk
-0.09731209,fsk
-0.49014622,fsk
-0.1448653,fsk
-0.47831604,fsk
-0.1910639,fsk
-0.46188387,fsk
-0.23546267,fsk
-0.44098678,fsk
-0.27761897,fsk
-0.4158112,fsk
-0.31710953,fsk
-0.38659075,fsk
-0.3535337,fsk
-0.35360807,fsk
-0.38652533,fsk
-0.31718928,fsk
-0.4157541,fsk
-0.2777045,fsk
-0.44093817,fsk
-0.23555359,fsk
-0.46184364,fsk
-0.19116108,fsk
-0.4782862,fsk
-0.14496396,fsk
-0.49012625,fsk
-0.09741285,fsk
-0.497269,fsk
-0.048958447,fsk
-0.49965936,fsk
-5.2648673e-05,fsk
-0.4972791,fsk
0.04885573,fsk
-0.49014625,fsk
0.097311914,fsk
-0.47831613,fsk
0.14486514,fsk
-0.4618839,fsk
0.19106372,fsk
-0.44098687,fsk
0.23546253,fsk
-0.41581127,fsk
0.27761883,fsk
-0.38659087,fsk
0.31710944,fsk
-5.2203734e-07,fsk
-4.856082e-07,fsk
-3.125935e-18,fsk
-7380.593,fsk
-2.1607606e-30,fsk
-7618029400000.0,fsk
-0.23555467,fsk
0.44093812,fsk
-0.19116125,fsk
0.46184358,fsk
-0.1449641,fsk
0.47828618,fsk
-0.097413026,fsk
0.4901262,fsk
-0.048958592,fsk
0.497269,fsk
-5.2805484e-05,fsk
0.49965936,fsk
0.048855577,fsk
0.49727917,fsk
0.09731174,fsk
0.49014628,fsk
0.144865,fsk
0.4783162,fsk
0.19106357,fsk
0.461884,fsk
0.23546243,fsk
0.44098696,fsk
0.27761868,fsk
0.41581142,fsk
0.31710932,fsk
0.38659096,fsk
0.35353345,fsk
0.35360834,fsk
0.3865252,fsk
0.31718954,fsk
0.4157539,fsk
0.2777048,fsk
0.44093806,fsk
0.2355539,fsk
0.46184352,fsk
0.19116142,fsk
0.47828618,fsk
0.14496425,fsk
0.4901262,fsk
0.09741321,fsk
0.497269,fsk
0.048958756,fsk
0.49965936,fsk
5.2988587e-05,fsk
0.49727923,fsk
-0.048855428,fsk
0.49014634,fsk
-0.09731156,fsk
0.47831625,fsk
-0.14486484,fsk
0.46188408,fsk
-0.1910634,fsk
0.4409871,fsk
-0.2354623,fsk
0.4158115,fsk
-0.27761853,fsk
0.3865911,fsk
-0.3171092,fsk
0.35360843,fsk
-0.35353333,fsk
0.3171897,fsk
-0.38652512,fsk
0.27770492,fsk
-0.4157538,fsk
0.23555407,fsk
-0.440938,fsk
0.19116157,fsk
-0.46184343,fsk
0.14496441,fsk
-0.47828615,fsk
0.097413376,fsk
-0.49012613,fsk
0.048958957,fsk
-0.497269,fsk
5.3160293e-05,fsk
-0.49965936,fsk
-0.048855294,fsk
-0.49727923,fsk
-0.09731139,fsk
-0.49014634,fsk
-0.14486466,fsk
-0.47831634,fsk
-0.19106323,fsk
-0.4618841,fsk
-0.23546217,fsk
-0.44098714,fsk
-0.27761838,fsk
-0.41581157,fsk
-0.31710905,fsk
-0.38659123,fsk
-0.35353318,fsk
-0.35360858,fsk
-0.38652503,fsk
-0.3171898,fsk
-0.4157537,fsk
-0.27770504,fsk
-0.4409379,fsk
8.969288e+29,fsk
-1.19312936e+27,fsk
383.80267,fsk
-1.4319436e+32,fsk
1.2197711e-26,fsk
-6.277684e+35,fsk
-65923.484,fsk
-1.0238363e+38,fsk
281389.94,fsk
,fsk
2.371581e+19,fsk
-1.0327665e+38,fsk
160042.97,fsk
-6.3466944e+35,fsk
-51996.742,fsk
-1.4570861e+32,fsk
1.0872819e-26,fsk
-1.2189607e+27,fsk
332.09174,fsk
-4.636748e+20,fsk
7.772279e+29,fsk
-7877808000000.0,fsk
-2.021203e-30,fsk
-7657.7803,fsk
-2.9829717e-18,fsk
-5.2224266e-07,fsk
-4.853463e-07,fsk
-3.1268879e-18,fsk
-7379.218,fsk
-2.1617236e-30,fsk
-7616150400000.0,fsk
6.412482e-07,fsk
-77.871956,fsk
